42.0000000000 54.0000000000 1.0000000000
45.0000000000 54.0000000000 2.0000000000
45.0000000000 66.0000000000 2.0000000000
42.0000000000 66.0000000000 1.0000000000
#

42.0000000000 54.0000000000 1.0000000000
51.0000000000 54.0000000000 0.0000000000
51.0000000000 66.0000000000 0.0000000000
42.0000000000 66.0000000000 1.0000000000
#

42.0000000000 54.0000000000 1.0000000000
39.0000000000 54.0000000000 0.0000000000
39.0000000000 66.0000000000 0.0000000000
42.0000000000 66.0000000000 1.0000000000
#

42.0000000000 54.0000000000 1.0000000000
45.0000000000 54.0000000000 2.0000000000
45.0000000000 66.0000000000 2.0000000000
42.0000000000 66.0000000000 1.0000000000
#

42.0000000000 54.0000000000 1.0000000000
45.0000000000 54.0000000000 2.0000000000
45.0000000000 66.0000000000 2.0000000000
42.0000000000 66.0000000000 1.0000000000
#

