87.0000000000 84.0000000000 1.0000000000
90.0000000000 84.0000000000 2.0000000000
90.0000000000 96.0000000000 2.0000000000
87.0000000000 96.0000000000 1.0000000000
#

87.0000000000 84.0000000000 1.0000000000
96.0000000000 84.0000000000 0.0000000000
96.0000000000 96.0000000000 0.0000000000
87.0000000000 96.0000000000 1.0000000000
#

87.0000000000 84.0000000000 1.0000000000
84.0000000000 84.0000000000 0.0000000000
84.0000000000 96.0000000000 0.0000000000
87.0000000000 96.0000000000 1.0000000000
#

87.0000000000 84.0000000000 1.0000000000
90.0000000000 84.0000000000 2.0000000000
90.0000000000 96.0000000000 2.0000000000
87.0000000000 96.0000000000 1.0000000000
#

87.0000000000 84.0000000000 1.0000000000
90.0000000000 84.0000000000 2.0000000000
90.0000000000 96.0000000000 2.0000000000
87.0000000000 96.0000000000 1.0000000000
#

