27.0000000000 27.0000000000 1.0000000000
30.0000000000 30.0000000000 2.0000000000
30.0000000000 30.0000000000 2.0000000000
27.0000000000 33.0000000000 1.0000000000
#

27.0000000000 27.0000000000 1.0000000000
36.0000000000 24.0000000000 0.0000000000
36.0000000000 36.0000000000 0.0000000000
27.0000000000 33.0000000000 1.0000000000
#

27.0000000000 27.0000000000 1.0000000000
24.0000000000 24.0000000000 0.0000000000
24.0000000000 36.0000000000 0.0000000000
27.0000000000 33.0000000000 1.0000000000
#

27.0000000000 27.0000000000 1.0000000000
30.0000000000 30.0000000000 2.0000000000
30.0000000000 30.0000000000 2.0000000000
27.0000000000 33.0000000000 1.0000000000
#

27.0000000000 27.0000000000 1.0000000000
30.0000000000 30.0000000000 2.0000000000
30.0000000000 30.0000000000 2.0000000000
27.0000000000 33.0000000000 1.0000000000
#

